80.21365,80.20365,80.22365,102.86869,0.26416
80.21698,80.21365,80.22365,102.86887,0.26405
80.21865,80.21365,80.22365,102.87142,0.26407
80.21365,80.20365,80.22365,102.86977,0.26418
80.21698,80.21365,80.22365,102.86803,0.26403
80.21365,80.21365,80.21365,102.8659,0.264
80.21365,80.21365,80.21365,102.86404,0.26396
80.21365,80.21365,80.21365,102.86234,0.26392
80.21365,80.20365,80.22365,102.86651,0.26409
80.21198,80.20365,80.21365,102.8577,0.2639
80.21198,80.20365,80.21365,102.8565,0.26387
80.21198,80.20365,80.21365,102.86605,0.26407
80.21198,80.20365,80.21365,102.87078,0.26418
80.21532,80.21365,80.22365,102.87623,0.26422
80.21365,80.21365,80.21365,102.87394,0.26418
80.21865,80.21365,80.22365,102.87095,0.26405
80.22865,80.22365,80.23365,102.87982,0.26399
80.22865,80.22365,80.23365,102.88748,0.26416
80.22699,80.22365,80.23365,102.88548,0.26415
80.22699,80.22365,80.23365,102.88304,0.2641
80.23032,80.22365,80.23365,102.88327,0.26403
80.23199,80.22365,80.23365,102.87986,0.26389
80.22699,80.22365,80.23365,102.86971,0.26382
80.23365,80.23365,80.23365,102.87644,0.26375
80.23365,80.23365,80.23365,102.87702,0.26376
80.23365,80.23365,80.23365,102.87726,0.26376
80.23365,80.23365,80.23365,102.87756,0.26377
80.24032,80.23365,80.24365,102.88807,0.26389
80.23865,80.23365,80.24365,102.88601,0.2639
80.23365,80.23365,80.23365,102.87889,0.26381
80.23365,80.23365,80.23365,102.87701,0.26377
80.23199,80.22365,80.23365,102.87185,0.26373
80.22532,80.22365,80.23365,102.85945,0.26363
80.22365,80.22365,80.22365,102.85622,0.26356
80.22365,80.22365,80.22365,102.85692,0.26358
80.22365,80.22365,80.22365,102.85811,0.2636
80.22365,80.22365,80.22365,102.85602,0.26356
80.22532,80.22365,80.23365,102.85782,0.26359
80.22365,80.22365,80.22365,102.85413,0.26352
80.22198,80.21365,80.22365,102.851,0.26352
80.22198,80.21365,80.22365,102.85007,0.2635
80.21365,80.21365,80.21365,102.83767,0.2634
80.21365,80.21365,80.21365,102.84236,0.2635
80.21365,80.21365,80.21365,102.84751,0.26362
80.21365,80.21365,80.21365,102.84862,0.26364
80.21365,80.21365,80.21365,102.8458,0.26358
80.21532,80.21365,80.22365,102.84138,0.26348
80.21698,80.21365,80.22365,102.83873,0.2634
80.21532,80.21365,80.22365,102.83783,0.2634
80.21865,80.21365,80.22365,102.83646,0.26331
80.21365,80.21365,80.21365,102.83348,0.2633
80.21698,80.21365,80.22365,102.84445,0.26351
80.22032,80.21365,80.22365,102.84162,0.26338
80.21698,80.21365,80.22365,102.83407,0.26329
80.21198,80.20365,80.21365,102.82148,0.26312
80.21532,80.21365,80.22365,102.81804,0.26296
80.22198,80.21365,80.22365,102.83235,0.2631
80.21865,80.21365,80.22365,102.83388,0.26325
80.21365,80.21365,80.21365,102.83123,0.26325
80.21365,80.21365,80.21365,102.82965,0.26322
80.21365,80.21365,80.21365,102.82993,0.26323
80.21365,80.21365,80.21365,102.82717,0.26317
80.21365,80.21365,80.21365,102.8246,0.26311
80.21365,80.21365,80.21365,102.82299,0.26308
80.20865,80.20365,80.21365,102.81104,0.263
80.20199,80.19365,80.20365,102.79704,0.26284
80.20365,80.20365,80.20365,102.79541,0.26273
80.19865,80.19365,80.20365,102.79046,0.2628
80.20032,80.19365,80.20365,102.79219,0.26279
80.19365,80.19365,80.19365,102.78173,0.26268
80.19365,80.19365,80.19365,102.78686,0.26279
80.19365,80.19365,80.19365,102.78696,0.26279
80.19365,80.19365,80.19365,102.78407,0.26273
80.19198,80.18365,80.19365,102.78329,0.26279
80.20032,80.19365,80.20365,102.79371,0.26283
80.20199,80.19365,80.20365,102.7972,0.26284
80.21198,80.20365,80.21365,102.80607,0.26278
80.20365,80.20365,80.20365,102.79146,0.26264
80.20365,80.20365,80.20365,102.78988,0.2626
80.20365,80.20365,80.20365,102.78974,0.2626
80.21365,80.21365,80.21365,102.80377,0.26266
80.21365,80.21365,80.21365,102.80938,0.26279
80.21365,80.21365,80.21365,102.81407,0.26289
80.21198,80.20365,80.21365,102.81134,0.2629
80.21365,80.21365,80.21365,102.81132,0.26282
80.21365,80.21365,80.21365,102.81529,0.26291
80.21032,80.20365,80.21365,102.81499,0.26304
80.20365,80.20365,80.20365,102.80299,0.26289
80.20865,80.20365,80.21365,102.80556,0.26289
80.21365,80.21365,80.21365,102.81015,0.2628
80.21032,80.19365,80.21365,102.81109,0.26305
80.20532,80.20365,80.21365,102.8106,0.26305
80.19699,80.19365,80.20365,102.80626,0.26319
80.19365,80.19365,80.19365,102.80616,0.26321
80.19865,80.19365,80.20365,102.81016,0.26324
80.19699,80.19365,80.20365,102.80689,0.2632
80.19365,80.19365,80.19365,102.80411,0.26317
80.19365,80.19365,80.19365,102.80644,0.26322
80.19032,80.18365,80.19365,102.8022,0.26327
80.19198,80.18365,80.19365,102.80174,0.2632
80.18532,80.18365,80.19365,102.79487,0.26321
80.18698,80.18365,80.19365,102.79757,0.26325
80.18365,80.18365,80.18365,102.79515,0.26323
80.18365,80.18365,80.18365,102.798,0.26329
80.18698,80.18365,80.19365,102.8,0.2633
80.19365,80.19365,80.19365,102.8055,0.2632
80.18698,80.17365,80.19365,102.80328,0.26345
80.17531,80.17365,80.18365,102.784,0.26321
80.17531,80.17365,80.18365,102.77359,0.26299
80.17365,80.16365,80.18365,102.76905,0.26298
80.17365,80.16365,80.18365,102.7703,0.26301
80.17698,80.17365,80.18365,102.77269,0.26295
80.17865,80.17365,80.18365,102.77438,0.26295
80.17531,80.17365,80.18365,102.77149,0.26295
80.17365,80.17365,80.17365,102.76673,0.26285
80.17365,80.17365,80.17365,102.7677,0.26287
80.17365,80.17365,80.17365,102.76681,0.26286
80.17032,80.16365,80.17365,102.76579,0.26297
80.17365,80.17365,80.17365,102.77588,0.26306
80.17365,80.17365,80.17365,102.77607,0.26306
80.17365,80.17365,80.17365,102.77941,0.26313
80.17365,80.17365,80.17365,102.78253,0.2632
80.17698,80.17365,80.18365,102.7822,0.26317
80.17365,80.17365,80.17365,102.7751,0.26304
80.17365,80.17365,80.17365,102.77852,0.26311
80.17698,80.17365,80.18365,102.78443,0.26321
80.17365,80.17365,80.17365,102.78466,0.26324
80.17365,80.17365,80.17365,102.78886,0.26334
80.18032,80.17365,80.18365,102.79657,0.2634
80.17365,80.17365,80.17365,102.78313,0.26321
80.17531,80.17365,80.18365,102.78227,0.26319
80.17365,80.17365,80.17365,102.77809,0.2631
80.17698,80.17365,80.18365,102.78725,0.26327
80.18365,80.18365,80.18365,102.79225,0.26316
80.17698,80.17365,80.18365,102.7812,0.26314
80.17698,80.17365,80.18365,102.77841,0.26308
80.17531,80.17365,80.18365,102.77628,0.26305
80.17531,80.17365,80.18365,102.77756,0.26308
80.16532,80.15365,80.17365,102.76405,0.26312
80.16865,80.16365,80.17365,102.76691,0.26304
80.16698,80.16365,80.17365,102.76709,0.26308
80.17198,80.16365,80.18365,102.76762,0.26303
80.16198,80.15365,80.16365,102.75432,0.2629
80.17198,80.16365,80.17365,102.76696,0.26293
80.16032,80.15365,80.16365,102.75455,0.26297
80.15365,80.14365,80.16365,102.74697,0.263
80.14365,80.14365,80.14365,102.73216,0.26284
80.16032,80.15365,80.16365,102.74683,0.2628
80.16365,80.15365,80.17365,102.75122,0.26284
80.16865,80.16365,80.17365,102.76484,0.26299
80.17365,80.17365,80.17365,102.76631,0.26284
80.17865,80.17365,80.18365,102.76508,0.26275
80.18365,80.18365,80.18365,102.77492,0.26278
80.17698,80.17365,80.18365,102.76968,0.26288
80.17365,80.17365,80.17365,102.7617,0.26274
80.17698,80.17365,80.18365,102.76346,0.26275
80.17365,80.16365,80.18365,102.75963,0.26278
80.17032,80.16365,80.17365,102.76019,0.26284
80.16865,80.16365,80.17365,102.76988,0.2631
80.16698,80.16365,80.17365,102.76557,0.26304
80.16365,80.16365,80.16365,102.75645,0.26288
80.16365,80.16365,80.16365,102.75643,0.26288
80.16365,80.16365,80.16365,102.76125,0.26298
80.16365,80.16365,80.16365,102.76079,0.26298
80.16032,80.15365,80.16365,102.7562,0.26301
80.16365,80.16365,80.16365,102.75962,0.26295
80.16698,80.16365,80.17365,102.76087,0.26295
80.17198,80.16365,80.17365,102.76298,0.26285
80.17365,80.17365,80.17365,102.76158,0.26274
80.17198,80.16365,80.17365,102.75951,0.26277
80.16698,80.16365,80.17365,102.75245,0.26276
80.16198,80.15365,80.17365,102.74777,0.26285
80.15365,80.15365,80.15365,102.73207,0.26259
80.15698,80.15365,80.16365,102.7413,0.26276
80.16198,80.15365,80.16365,102.75548,0.26292
80.16198,80.15365,80.16365,102.75431,0.2629
80.15865,80.15365,80.16365,102.74992,0.26292
80.16365,80.16365,80.16365,102.75941,0.26294
80.16032,80.15365,80.16365,102.75803,0.26305
80.15698,80.15365,80.16365,102.75821,0.26313
80.15365,80.15365,80.15365,102.75783,0.26315
80.15198,80.14365,80.15365,102.75553,0.26318
80.15032,80.14365,80.15365,102.75379,0.26321
80.15365,80.15365,80.15365,102.75671,0.26314
80.15365,80.15365,80.15365,102.75851,0.26318
80.15865,80.15365,80.16365,102.76847,0.26333
80.15698,80.15365,80.16365,102.7659,0.26332
80.15532,80.15365,80.16365,102.76604,0.26334
80.16198,80.15365,80.16365,102.77267,0.26332
80.16365,80.16365,80.16365,102.77321,0.26326
80.16365,80.16365,80.16365,102.77829,0.26337
80.16032,80.15365,80.16365,102.77956,0.26353
80.15365,80.15365,80.15365,102.77627,0.26357
80.15365,80.15365,80.15365,102.77716,0.26359
80.15032,80.14365,80.15365,102.7704,0.26359
80.15365,80.15365,80.15365,102.77265,0.2635
80.15532,80.15365,80.16365,102.77741,0.26359
80.16365,80.16365,80.16365,102.78565,0.26353
80.15198,80.14365,80.16365,102.77131,0.26363
80.15365,80.15365,80.15365,102.76777,0.2634
80.15865,80.15365,80.16365,102.77369,0.26346
80.15532,80.15365,80.16365,102.77499,0.26354
80.15532,80.15365,80.16365,102.77413,0.26352
80.15365,80.15365,80.15365,102.77272,0.2635
80.15198,80.14365,80.15365,102.7749,0.26362
80.14698,80.14365,80.15365,102.77011,0.26366
80.14532,80.13365,80.15365,102.7691,0.26374
80.14531,80.14365,80.15365,102.76513,0.26358
80.15198,80.14365,80.15365,102.77073,0.26353
80.14698,80.14365,80.15365,102.76281,0.26351
80.14198,80.12365,80.15365,102.75572,0.2637
80.14365,80.14365,80.14365,102.75504,0.26336
80.13532,80.12365,80.14365,102.7408,0.26338
80.14032,80.13365,80.14365,102.74638,0.26331
80.14032,80.13365,80.14365,102.74779,0.26334
80.14032,80.13365,80.14365,102.75074,0.26341
80.13698,80.13365,80.14365,102.75093,0.26349
80.12865,80.12365,80.13365,102.7384,0.26343
80.12865,80.12365,80.13365,102.73487,0.26336
80.13032,80.12365,80.13365,102.7347,0.26331
80.13032,80.12365,80.13365,102.7315,0.26324
80.13532,80.13365,80.14365,102.74148,0.26331
80.13698,80.13365,80.14365,102.75188,0.26351
80.13698,80.13365,80.14365,102.76035,0.2637
80.14032,80.13365,80.14365,102.76849,0.26379
80.13698,80.13365,80.14365,102.75834,0.26367
80.13365,80.13365,80.13365,102.74599,0.26343
80.13365,80.13365,80.13365,102.74155,0.26333
80.12532,80.12365,80.13365,102.73254,0.26337
80.12365,80.12365,80.12365,102.73369,0.2634
80.12032,80.11365,80.12365,102.73746,0.26361
80.12198,80.11365,80.12365,102.74313,0.26368
80.12365,80.12365,80.12365,102.75098,0.26377
80.12698,80.12365,80.13365,102.74657,0.26366
80.13365,80.12365,80.14365,102.74421,0.26347
80.13698,80.13365,80.14365,102.74261,0.26333
80.13198,80.12365,80.13365,102.74063,0.26338
80.12532,80.11365,80.13365,102.72918,0.26339
80.12365,80.12365,80.12365,102.72449,0.26321
80.12365,80.12365,80.12365,102.7241,0.2632
80.11531,80.11365,80.12365,102.71983,0.26334
80.11531,80.11365,80.12365,102.72511,0.26345
80.11531,80.11365,80.12365,102.72302,0.26342
80.11365,80.11365,80.11365,102.71526,0.26326
80.11365,80.11365,80.11365,102.71288,0.26321
80.11198,80.10364,80.11365,102.70851,0.26319
80.12032,80.11365,80.12365,102.71495,0.26315
80.12198,80.11365,80.12365,102.71764,0.26314
80.12365,80.12365,80.12365,102.72335,0.26319
80.11698,80.11365,80.12365,102.72082,0.26336
80.11365,80.11365,80.11365,102.71361,0.26324
80.11365,80.11365,80.11365,102.71267,0.26321
80.11031,80.10364,80.11365,102.70599,0.26321
80.11365,80.11365,80.11365,102.70557,0.26306
80.11865,80.11365,80.12365,102.70792,0.26305
80.11531,80.11365,80.12365,102.70157,0.26297
80.11031,80.10364,80.11365,102.69432,0.26296
80.10865,80.10364,80.11365,102.6935,0.26299
80.10364,80.10364,80.10364,102.68648,0.2629
80.10364,80.10364,80.10364,102.67953,0.26275
80.10364,80.10364,80.10364,102.67854,0.26272
80.10198,80.09365,80.10364,102.67878,0.2628
80.10031,80.09365,80.10364,102.67579,0.2628
80.09532,80.09365,80.10364,102.66869,0.26274
80.09032,80.08365,80.09365,102.66369,0.26278
80.08865,80.08365,80.09365,102.66065,0.26276
80.09198,80.08365,80.09365,102.66311,0.2627
80.08698,80.08365,80.09365,102.65899,0.26275
80.08365,80.08365,80.08365,102.65738,0.26275
80.08031,80.07364,80.08365,102.657,0.26288
80.08198,80.07364,80.08365,102.65469,0.26277
80.08031,80.07364,80.08365,102.64823,0.26269
80.07865,80.07364,80.08365,102.64636,0.2627
80.07364,80.07364,80.07364,102.63853,0.26259
80.06864,80.06364,80.07364,102.63283,0.26265
80.07364,80.07364,80.07364,102.64023,0.26262
80.06864,80.06364,80.07364,102.63541,0.2627
80.07531,80.07364,80.08365,102.64262,0.26266
80.06364,80.06364,80.06364,102.62648,0.26256
80.06698,80.06364,80.07364,102.63051,0.26262
80.05698,80.05365,80.06364,102.61549,0.26255
80.05531,80.04364,80.06364,102.60047,0.26233
80.05031,80.03364,80.05365,102.58499,0.26214
80.05365,80.05365,80.05365,102.58716,0.26196
80.05198,80.04364,80.05365,102.58573,0.262
80.03198,80.01364,80.04364,102.5545,0.26206
80.03198,80.02365,80.03364,102.55365,0.26179
80.03364,80.03364,80.03364,102.55449,0.26173
80.03031,80.02365,80.03364,102.55725,0.26193
80.02864,80.02365,80.03364,102.55931,0.26202
80.02698,80.02365,80.03364,102.55562,0.26198
80.02365,80.02365,80.02365,102.55254,0.26194
80.02864,80.02365,80.03364,102.55785,0.26199
80.03531,80.03364,80.04364,102.56449,0.26194
80.04364,80.04364,80.04364,102.57509,0.26193
80.04531,80.04364,80.05365,102.57986,0.26203
80.06031,80.05365,80.06364,102.60205,0.26216
80.06698,80.06364,80.07364,102.61426,0.26226
80.07364,80.07364,80.07364,102.62445,0.26226
80.08198,80.07364,80.08365,102.63984,0.26242
80.08365,80.08365,80.08365,102.64787,0.26252
80.09365,80.09365,80.09365,102.65838,0.2625
80.09198,80.08365,80.09365,102.65493,0.2625
80.09532,80.09365,80.10364,102.65554,0.26243
80.10364,80.10364,80.10364,102.66431,0.26238
80.09531,80.08365,80.10364,102.65616,0.26261
80.09365,80.09365,80.09365,102.65839,0.2625
80.09198,80.08365,80.09365,102.65979,0.2626
80.08698,80.08365,80.09365,102.653,0.2626
80.09698,80.09365,80.10364,102.6641,0.26259
80.08531,80.08365,80.09365,102.64404,0.26243
80.08531,80.08365,80.09365,102.63792,0.2623
80.07865,80.07364,80.08365,102.62612,0.26223
80.07865,80.07364,80.08365,102.63184,0.26236
80.07531,80.07364,80.08365,102.63646,0.26251
80.07364,80.07364,80.07364,102.63578,0.26251
80.06531,80.06364,80.07364,102.62428,0.26251
80.07364,80.07364,80.07364,102.6269,0.26233
80.07198,80.06364,80.07364,102.62651,0.26239
80.06864,80.06364,80.07364,102.63521,0.26268
80.06364,80.06364,80.06364,102.64365,0.26292
80.06864,80.06364,80.07364,102.64433,0.2629
80.05531,80.04364,80.06364,102.61614,0.26266
80.05698,80.05365,80.06364,102.60888,0.2624
80.04531,80.03364,80.05365,102.59393,0.2625
80.04365,80.02365,80.05365,102.59285,0.26265
80.02198,80.01364,80.03364,102.5636,0.26234
80.02864,80.02365,80.03364,102.56832,0.26222
80.03864,80.03364,80.04364,102.58815,0.2624
80.04364,80.04364,80.04364,102.60007,0.26247
80.04364,80.04364,80.04364,102.60709,0.26261
80.04031,80.03364,80.04364,102.6071,0.26275
80.03864,80.03364,80.04364,102.60106,0.26267
80.03531,80.03364,80.04364,102.59952,0.26269
80.03864,80.03364,80.04364,102.60551,0.26276
80.04031,80.03364,80.04364,102.60873,0.26278
80.04031,80.03364,80.04364,102.59765,0.26254
80.04531,80.03364,80.05365,102.58858,0.26228
80.05365,80.05365,80.05365,102.60026,0.2622
80.05531,80.05365,80.06364,102.60575,0.26231
80.05864,80.05365,80.06364,102.60303,0.2622
80.06198,80.05365,80.06364,102.60696,0.26217
80.07031,80.06364,80.07364,102.62158,0.2623
80.07364,80.07364,80.07364,102.63371,0.26243
80.08031,80.07364,80.08365,102.64773,0.26262
80.08531,80.08365,80.09365,102.65468,0.26263
80.08865,80.08365,80.09365,102.65312,0.26254
80.09032,80.08365,80.09365,102.65438,0.26252
80.08365,80.08365,80.08365,102.64573,0.26244
80.08365,80.07364,80.09365,102.64239,0.26246
80.08031,80.07364,80.08365,102.63481,0.26235
80.06364,80.05365,80.08365,102.61062,0.26243
80.07531,80.05365,80.08365,102.61705,0.26231
80.08031,80.07364,80.08365,102.6231,0.26209
80.08365,80.08365,80.08365,102.63131,0.26213
80.08698,80.08365,80.09365,102.63739,0.26223
80.09032,80.08365,80.09365,102.64743,0.26237
80.09198,80.08365,80.09365,102.65164,0.2624
80.09865,80.09365,80.10364,102.66753,0.2626
80.10198,80.09365,80.10364,102.67345,0.26263
80.10198,80.09365,80.10364,102.67084,0.26257
80.11031,80.10364,80.11365,102.68815,0.26276
80.10531,80.09365,80.11365,102.68161,0.26289
80.10198,80.09365,80.10364,102.6686,0.26254
80.09698,80.09365,80.10364,102.6598,0.26249
80.09365,80.09365,80.09365,102.65584,0.26243
80.09365,80.08365,80.10364,102.66266,0.26274
80.08531,80.06364,80.09365,102.65317,0.26286
80.08198,80.07364,80.09365,102.64285,0.26256
80.08698,80.08365,80.09365,102.64638,0.26245
80.08698,80.08365,80.09365,102.64871,0.2625
80.09365,80.08365,80.10364,102.65565,0.26252
80.10198,80.09365,80.10364,102.66623,0.26249
80.09865,80.09365,80.10364,102.66992,0.26267
80.09532,80.09365,80.10364,102.66171,0.26256
80.09198,80.08365,80.10364,102.65097,0.26248
80.09532,80.09365,80.10364,102.65653,0.26244
80.09032,80.08365,80.09365,102.65228,0.26249
80.09698,80.09365,80.10364,102.65872,0.26246
80.09865,80.09365,80.10364,102.66249,0.26251
80.09365,80.07364,80.10364,102.65428,0.26264
80.09698,80.09365,80.10364,102.66344,0.26256
80.10031,80.09365,80.10364,102.66569,0.26253
80.10698,80.10364,80.11365,102.67231,0.26251
80.10364,80.10364,80.10364,102.6717,0.26252
80.10531,80.10364,80.11365,102.67427,0.26257
80.10531,80.09365,80.11365,102.67057,0.26258
80.10531,80.09365,80.11365,102.65996,0.26243
80.10198,80.09365,80.10364,102.65326,0.26219
80.10198,80.09365,80.10364,102.65654,0.26226
80.10198,80.08365,80.11365,102.6596,0.26257
80.09698,80.09365,80.10364,102.64744,0.26222
80.10365,80.09365,80.11365,102.6476,0.26208
80.09365,80.08365,80.10364,102.63257,0.262
80.10031,80.09365,80.10364,102.64105,0.262
80.09532,80.09365,80.10364,102.63251,0.26192
80.09198,80.08365,80.09365,102.62261,0.26178
80.09698,80.09365,80.10364,102.62385,0.2617
80.09365,80.08365,80.10364,102.61853,0.2617
80.08698,80.07364,80.09365,102.60953,0.26172
80.08865,80.08365,80.09365,102.61383,0.26169
80.08531,80.08365,80.09365,102.60688,0.2616
80.08198,80.07364,80.09365,102.60163,0.26165
80.08198,80.07364,80.08365,102.60257,0.26159
80.08365,80.07364,80.09365,102.6061,0.26167
80.08198,80.07364,80.08365,102.60101,0.26155
80.07865,80.06364,80.09365,102.59523,0.26171
80.08698,80.07364,80.09365,102.60406,0.2616
80.08365,80.08365,80.08365,102.59937,0.26144
80.09032,80.08365,80.09365,102.60824,0.26152
80.08531,80.07364,80.09365,102.59943,0.26151
80.09032,80.08365,80.09365,102.60203,0.26138
80.08031,80.06364,80.09365,102.58757,0.26157
80.09032,80.08365,80.09365,102.59747,0.26129
80.09365,80.09365,80.09365,102.60137,0.26124
80.08698,80.08365,80.09365,102.58971,0.26121
80.08698,80.08365,80.09365,102.58895,0.26119
80.08365,80.07364,80.09365,102.58846,0.26129
80.08531,80.08365,80.09365,102.59454,0.26133
80.08698,80.08365,80.09365,102.59849,0.26139
80.09032,80.08365,80.09365,102.60235,0.2614
80.09032,80.08365,80.09365,102.60261,0.2614
80.09865,80.09365,80.10364,102.61177,0.2614
80.09365,80.09365,80.09365,102.60239,0.26126
80.09198,80.08365,80.09365,102.59773,0.26124
80.08865,80.07364,80.10364,102.59331,0.2615
80.08198,80.07364,80.09365,102.58313,0.26125
80.09198,80.08365,80.09365,102.59541,0.26118
80.08865,80.08365,80.09365,102.59137,0.26121
80.09198,80.08365,80.09365,102.59464,0.26117
80.09698,80.09365,80.10364,102.602,0.26123
80.10198,80.09365,80.10364,102.60863,0.26123
80.09865,80.09365,80.10364,102.60172,0.26118
80.09365,80.09365,80.09365,102.59281,0.26104
80.08698,80.08365,80.09365,102.58207,0.26103
80.08031,80.07364,80.08365,102.57131,0.26097
80.08365,80.07364,80.10364,102.57548,0.26126
80.09032,80.08365,80.09365,102.58546,0.26103
80.08531,80.07364,80.09365,102.58135,0.26113
80.08365,80.08365,80.08365,102.57752,0.26096
80.08198,80.07364,80.08365,102.57324,0.26094
80.08198,80.07364,80.08365,102.56946,0.26085
80.07031,80.06364,80.08365,102.54992,0.2609
80.07865,80.07364,80.08365,102.55752,0.2607
80.07865,80.07364,80.08365,102.55685,0.26069
80.08531,80.08365,80.09365,102.56393,0.26065
