startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-01-06T06:53:00Z","2020-01-06T06:54:00Z",,,,,,,,1,,,1
"2020-01-06T06:54:00Z","2020-01-06T06:55:00Z",,,,,,,,1,,,1
"2020-01-06T06:55:00Z","2020-01-06T06:56:00Z",,,,,,,,1,,,1
"2020-01-06T06:56:00Z","2020-01-06T06:57:00Z",,,,,,,,1,,,1
"2020-01-06T06:57:00Z","2020-01-06T06:58:00Z",,,,,,,,1,,,1
"2020-01-06T06:58:00Z","2020-01-06T06:59:00Z",,,,,,,,1,,,1
"2020-01-06T06:59:00Z","2020-01-06T07:00:00Z",,,,,,,,1,,,1
"2020-01-06T07:00:00Z","2020-01-06T07:01:00Z",,,,,,,,1,,,1
"2020-01-06T07:01:00Z","2020-01-06T07:02:00Z",,,,,,,,1,,,1
"2020-01-06T07:02:00Z","2020-01-06T07:03:00Z",,,,,,,,1,,,1
"2020-01-06T07:03:00Z","2020-01-06T07:04:00Z",,,,,,,,1,,,1
"2020-01-06T07:04:00Z","2020-01-06T07:05:00Z",,,,,,,,1,,,1
"2020-01-06T07:05:00Z","2020-01-06T07:06:00Z",,,,,,,,1,,,1
"2020-01-06T07:06:00Z","2020-01-06T07:07:00Z",,,,,,,,1,,,1
"2020-01-06T07:07:00Z","2020-01-06T07:08:00Z",,,,,,,,1,,,1
"2020-01-06T07:08:00Z","2020-01-06T07:09:00Z",,,,,,,,1,,,1
"2020-01-06T07:09:00Z","2020-01-06T07:10:00Z",,,,,,,,1,,,1
"2020-01-06T07:10:00Z","2020-01-06T07:11:00Z",,,,,,,,1,,,1
"2020-01-06T07:11:00Z","2020-01-06T07:12:00Z",,,,,,,,1,,,1
"2020-01-06T07:12:00Z","2020-01-06T07:13:00Z",,,,,,,,1,,,1
"2020-01-06T07:13:00Z","2020-01-06T07:14:00Z",,,,,,,,1,,,1
"2020-01-06T07:14:00Z","2020-01-06T07:15:00Z",,,,,,,,1,,,1
"2020-01-06T07:15:00Z","2020-01-06T07:16:00Z",,,,,,,,1,,,1
"2020-01-06T07:16:00Z","2020-01-06T07:17:00Z",,,,,,,,1,,,1
"2020-01-06T07:17:00Z","2020-01-06T07:18:00Z",,,,,,,,1,,,1
"2020-01-06T07:18:00Z","2020-01-06T07:19:00Z",,,,,,,,1,,,1
"2020-01-06T07:19:00Z","2020-01-06T07:20:00Z",,,,,,,,1,,,1
"2020-01-06T07:20:00Z","2020-01-06T07:21:00Z",,,,,,,,1,,,1
"2020-01-06T07:21:00Z","2020-01-06T07:22:00Z",,,,,,,,1,,,1
"2020-01-06T07:22:00Z","2020-01-06T07:23:00Z",,,,,,,,1,,,1
"2020-01-06T07:23:00Z","2020-01-06T07:24:00Z",,,,,,,,1,,,1
"2020-01-06T07:24:00Z","2020-01-06T07:25:00Z",,,,,,,,1,,,1
"2020-01-06T07:25:00Z","2020-01-06T07:26:00Z",,,,,,,,1,,,1
"2020-01-06T07:26:00Z","2020-01-06T07:27:00Z",,,,,,,,1,,,1
"2020-01-06T07:27:00Z","2020-01-06T07:28:00Z",,,,,,,,1,,,1
"2020-01-06T07:28:00Z","2020-01-06T07:29:00Z",,,,,,,,1,,,1
"2020-01-06T07:29:00Z","2020-01-06T07:30:00Z",,,,,,,,1,,,1
"2020-01-06T07:30:00Z","2020-01-06T07:31:00Z",,,,,,,,1,,,1
"2020-01-06T07:31:00Z","2020-01-06T07:32:00Z",,,,,,,,1,,,1
"2020-01-06T07:32:00Z","2020-01-06T07:33:00Z",,,,,,,,1,,,1
"2020-01-06T07:33:00Z","2020-01-06T07:34:00Z",,,,,,,,1,,,1
"2020-01-06T07:34:00Z","2020-01-06T07:35:00Z",,,,,,,,1,,,1
"2020-01-06T07:35:00Z","2020-01-06T07:36:00Z",,,,,,,,1,,,1
"2020-01-06T07:36:00Z","2020-01-06T07:37:00Z",,,,,,,,1,,,1
"2020-01-06T07:37:00Z","2020-01-06T07:38:00Z",,,,,,,,1,,,1
"2020-01-06T07:38:00Z","2020-01-06T07:39:00Z",,,,,,,,1,,,1
"2020-01-06T07:39:00Z","2020-01-06T07:40:00Z",,,,,,,,1,,,1
"2020-01-06T07:40:00Z","2020-01-06T07:41:00Z",,,,,,,,1,,,1
"2020-01-06T07:41:00Z","2020-01-06T07:42:00Z",,,,,,,,1,,,1
"2020-01-06T07:42:00Z","2020-01-06T07:43:00Z",,,,,,,,1,,,1
"2020-01-06T07:43:00Z","2020-01-06T07:44:00Z",,,,,,,,1,,,1
"2020-01-06T07:44:00Z","2020-01-06T07:45:00Z",,,,,,,,1,,,1
"2020-01-06T07:45:00Z","2020-01-06T07:46:00Z",,,,,,,,1,,,1
"2020-01-06T07:46:00Z","2020-01-06T07:47:00Z",,,,,,,,1,,,1
"2020-01-06T07:47:00Z","2020-01-06T07:48:00Z",,,,,,,,1,,,1
"2020-01-06T07:48:00Z","2020-01-06T07:49:00Z",,,,,,,,1,,,1
"2020-01-06T07:49:00Z","2020-01-06T07:50:00Z",,,,,,,,1,,,1
"2020-01-06T07:50:00Z","2020-01-06T07:51:00Z",,,,,,,,1,,,1
"2020-01-06T07:51:00Z","2020-01-06T07:52:00Z",,,,,,,,1,,,1
"2020-01-06T07:52:00Z","2020-01-06T07:53:00Z",,,,,,,,1,,,1
"2020-01-06T07:53:00Z","2020-01-06T07:54:00Z",,,,,,,,1,,,1
"2020-01-06T07:54:00Z","2020-01-06T07:55:00Z",,,,,,,,1,,,1
"2020-01-06T07:55:00Z","2020-01-06T07:56:00Z",,,,,,,,1,,,1
"2020-01-06T07:56:00Z","2020-01-06T07:57:00Z",,,,,,,,1,,,1
"2020-01-06T07:57:00Z","2020-01-06T07:58:00Z",,,,,,,,1,,,1
"2020-01-06T07:58:00Z","2020-01-06T07:59:00Z",,,,,,,,1,,,1
"2020-01-06T07:59:00Z","2020-01-06T08:00:00Z",,,,,,,,1,,,1
"2020-01-06T08:00:00Z","2020-01-06T08:01:00Z",,,,,,,,1,,,1
"2020-01-06T08:01:00Z","2020-01-06T08:02:00Z",,,,,,,,1,,,1
"2020-01-06T08:02:00Z","2020-01-06T08:03:00Z",,,,,,,,1,,,1
"2020-01-06T08:03:00Z","2020-01-06T08:04:00Z",,,,,,,,1,,,1
"2020-01-06T08:04:00Z","2020-01-06T08:05:00Z",,,,,,,,1,,,1
"2020-01-06T08:05:00Z","2020-01-06T08:06:00Z",,,,,,,,1,,,1
"2020-01-06T08:06:00Z","2020-01-06T08:07:00Z",,,,,,,,1,,,1
"2020-01-06T08:07:00Z","2020-01-06T08:08:00Z",,,,,,,,1,,,1
"2020-01-06T08:08:00Z","2020-01-06T08:09:00Z",,,,,,,,1,,,1
"2020-01-06T08:09:00Z","2020-01-06T08:10:00Z",,,,,,,,1,,,1
"2020-01-06T08:10:00Z","2020-01-06T08:11:00Z",,,,,,,,1,,,1
"2020-01-06T08:11:00Z","2020-01-06T08:12:00Z",,,,,,,,1,,,1
"2020-01-06T08:12:00Z","2020-01-06T08:13:00Z",,,,,,,,1,,,1
"2020-01-06T08:13:00Z","2020-01-06T08:14:00Z",,,,,,,,1,,,1
"2020-01-06T08:14:00Z","2020-01-06T08:15:00Z",,,,,,,,1,,,1
"2020-01-06T08:15:00Z","2020-01-06T08:16:00Z",,,,,,,,1,,,1
"2020-01-06T08:16:00Z","2020-01-06T08:17:00Z",,,,,,,,1,,,1
"2020-01-06T08:17:00Z","2020-01-06T08:18:00Z",,,,,,,,1,,,1
"2020-01-06T08:18:00Z","2020-01-06T08:19:00Z",,,,,,,,1,,,1
"2020-01-06T08:19:00Z","2020-01-06T08:20:00Z",,,,,,,,1,,,1
"2020-01-06T08:20:00Z","2020-01-06T08:21:00Z",,,,,,,,1,,,1
"2020-01-06T08:21:00Z","2020-01-06T08:22:00Z",,,,,,,,1,,,1
"2020-01-06T08:22:00Z","2020-01-06T08:23:00Z",,,,,,,,1,,,1
"2020-01-06T08:23:00Z","2020-01-06T08:24:00Z",,,,,,,,1,,,1
"2020-01-06T08:24:00Z","2020-01-06T08:25:00Z",,,,,,,,1,,,1
"2020-01-06T08:25:00Z","2020-01-06T08:26:00Z",,,,,,,,1,,,1
"2020-01-06T08:26:00Z","2020-01-06T08:27:00Z",,,,,,,,1,,,1
"2020-01-06T08:27:00Z","2020-01-06T08:28:00Z",,,,,,,,1,,,1
"2020-01-06T08:28:00Z","2020-01-06T08:29:00Z",,,,,,,,1,,,1
"2020-01-06T08:29:00Z","2020-01-06T08:30:00Z",,,,,,,,1,,,1
"2020-01-06T08:30:00Z","2020-01-06T08:31:00Z",,,,,,,,1,,,1
"2020-01-06T08:31:00Z","2020-01-06T08:32:00Z",,,,,,,,1,,,1
"2020-01-06T08:32:00Z","2020-01-06T08:33:00Z",,,,,,,,1,,,1
"2020-01-06T08:33:00Z","2020-01-06T08:34:00Z",,,,,,,,1,,,1
"2020-01-06T08:34:00Z","2020-01-06T08:35:00Z",,,,,,,,1,,,1
"2020-01-06T08:35:00Z","2020-01-06T08:36:00Z",,,,,,,,1,,,1
"2020-01-06T08:36:00Z","2020-01-06T08:37:00Z",,,,,,,,1,,,1
"2020-01-06T08:37:00Z","2020-01-06T08:38:00Z",,,,,,,,1,,,1
"2020-01-06T08:38:00Z","2020-01-06T08:39:00Z",,,,,,,,1,,,1
"2020-01-06T08:39:00Z","2020-01-06T08:40:00Z",,,,,,,,1,,,1
"2020-01-06T08:40:00Z","2020-01-06T08:41:00Z",,,,,,,,1,,,1
"2020-01-06T08:41:00Z","2020-01-06T08:42:00Z",,,,,,,,1,,,1
"2020-01-06T08:42:00Z","2020-01-06T08:43:00Z",,,,,,,,1,,,1
"2020-01-06T08:43:00Z","2020-01-06T08:44:00Z",,,,,,,,1,,,1
"2020-01-06T08:44:00Z","2020-01-06T08:45:00Z",,,,,,,,1,,,1
"2020-01-06T08:45:00Z","2020-01-06T08:46:00Z",,,,,,,,1,,,1
"2020-01-06T08:46:00Z","2020-01-06T08:47:00Z",,,,,,,,1,,,1
"2020-01-06T08:47:00Z","2020-01-06T08:48:00Z",,,,,,,,1,,,1
"2020-01-06T08:48:00Z","2020-01-06T08:49:00Z",,,,,,,,1,,,1
"2020-01-06T08:49:00Z","2020-01-06T08:50:00Z",,,,,,,,1,,,1
"2020-01-06T08:50:00Z","2020-01-06T08:51:00Z",,,,,,,,1,,,1
"2020-01-06T08:51:00Z","2020-01-06T08:52:00Z",,,,,,,,1,,,1
"2020-01-06T08:52:00Z","2020-01-06T08:53:00Z",,,,,,,,1,,,1
"2020-01-06T08:53:00Z","2020-01-06T08:54:00Z",,,,,,,,1,,,1
"2020-01-06T08:54:00Z","2020-01-06T08:55:00Z",,,,,,,,1,,,1
"2020-01-06T08:55:00Z","2020-01-06T08:56:00Z",,,,,,,,1,,,1
"2020-01-06T08:56:00Z","2020-01-06T08:57:00Z",,,,,,,,1,,,1
"2020-01-06T08:57:00Z","2020-01-06T08:58:00Z",,,,,,,,1,,,1
"2020-01-06T08:58:00Z","2020-01-06T08:59:00Z",,,,,,,,1,,,1
"2020-01-06T08:59:00Z","2020-01-06T09:00:00Z",,,,,,,,1,,,1
"2020-01-06T09:00:00Z","2020-01-06T09:01:00Z",,,,,,,,1,,,1
"2020-01-06T09:01:00Z","2020-01-06T09:02:00Z",,,,,,,,1,,,1
"2020-01-06T09:02:00Z","2020-01-06T09:03:00Z",,,,,,,,1,,,1
"2020-01-06T09:03:00Z","2020-01-06T09:04:00Z",,,,,,,,1,,,1
"2020-01-06T09:04:00Z","2020-01-06T09:05:00Z",,,,,,,,1,,,1
"2020-01-06T09:05:00Z","2020-01-06T09:06:00Z",,,,,,,,1,,,1
"2020-01-06T09:06:00Z","2020-01-06T09:07:00Z",,,,,,,,1,,,1
"2020-01-06T09:07:00Z","2020-01-06T09:08:00Z",,,,,,,,1,,,1
"2020-01-06T09:08:00Z","2020-01-06T09:09:00Z",,,,,,,,1,,,1
"2020-01-06T09:09:00Z","2020-01-06T09:10:00Z",,,,,,,,1,,,1
"2020-01-06T09:10:00Z","2020-01-06T09:11:00Z",,,,,,,,1,,,1
"2020-01-06T09:11:00Z","2020-01-06T09:12:00Z",,,,,,,,1,,,1
"2020-01-06T09:12:00Z","2020-01-06T09:13:00Z",,,,,,,,1,,,1
"2020-01-06T09:13:00Z","2020-01-06T09:14:00Z",,,,,,,,1,,,1
"2020-01-06T09:14:00Z","2020-01-06T09:15:00Z",,,,,,,,1,,,1
"2020-01-06T09:15:00Z","2020-01-06T09:16:00Z",,,,,,,,1,,,1
"2020-01-06T09:16:00Z","2020-01-06T09:17:00Z",,,,,,,,1,,,1
"2020-01-06T09:17:00Z","2020-01-06T09:18:00Z",,,,,,,,1,,,1
"2020-01-06T09:18:00Z","2020-01-06T09:19:00Z",,,,,,,,1,,,1
"2020-01-06T09:19:00Z","2020-01-06T09:20:00Z",,,,,,,,1,,,1
"2020-01-06T09:20:00Z","2020-01-06T09:21:00Z",,,,,,,,1,,,1
"2020-01-06T09:21:00Z","2020-01-06T09:22:00Z",,,,,,,,1,,,1
"2020-01-06T09:22:00Z","2020-01-06T09:23:00Z",,,,,,,,1,,,1
"2020-01-06T09:23:00Z","2020-01-06T09:24:00Z",,,,,,,,1,,,1
"2020-01-06T09:24:00Z","2020-01-06T09:25:00Z",,,,,,,,1,,,1
"2020-01-06T09:25:00Z","2020-01-06T09:26:00Z",,,,,,,,1,,,1
"2020-01-06T09:26:00Z","2020-01-06T09:27:00Z",,,,,,,,1,,,1
"2020-01-06T09:27:00Z","2020-01-06T09:28:00Z",,,,,,,,1,,,1
"2020-01-06T09:28:00Z","2020-01-06T09:29:00Z",,,,,,,,1,,,1
"2020-01-06T09:29:00Z","2020-01-06T09:30:00Z",,,,,,,,1,,,1
"2020-01-06T09:30:00Z","2020-01-06T09:31:00Z",,,,,,,,1,,,1
"2020-01-06T09:31:00Z","2020-01-06T09:32:00Z",,,,,,,,1,,,1
"2020-01-06T09:32:00Z","2020-01-06T09:33:00Z",,,,,,,,1,,,1
"2020-01-06T09:33:00Z","2020-01-06T09:34:00Z",,,,,,,,1,,,1
"2020-01-06T09:34:00Z","2020-01-06T09:35:00Z",,,,,,,,1,,,1
"2020-01-06T09:35:00Z","2020-01-06T09:36:00Z",,,,,,,,1,,,1
"2020-01-06T09:36:00Z","2020-01-06T09:37:00Z",,,,,,,,1,,,1
"2020-01-06T09:37:00Z","2020-01-06T09:38:00Z",,,,,,,,1,,,1
"2020-01-06T09:38:00Z","2020-01-06T09:39:00Z",,,,,,,,1,,,1
"2020-01-06T09:39:00Z","2020-01-06T09:40:00Z",,,,,,,,1,,,1
"2020-01-06T09:40:00Z","2020-01-06T09:41:00Z",,,,,,,,1,,,1
"2020-01-06T09:41:00Z","2020-01-06T09:42:00Z",,,,,,,,1,,,1
"2020-01-06T09:42:00Z","2020-01-06T09:43:00Z",,,,,,,,1,,,1
"2020-01-06T09:43:00Z","2020-01-06T09:44:00Z",,,,,,,,1,,,1
"2020-01-06T09:44:00Z","2020-01-06T09:45:00Z",,,,,,,,1,,,1
"2020-01-06T09:45:00Z","2020-01-06T09:46:00Z",,,,,,,,1,,,1
"2020-01-06T09:46:00Z","2020-01-06T09:47:00Z",,,,,,,,1,,,1
"2020-01-06T09:47:00Z","2020-01-06T09:48:00Z",,,,,,,,1,,,1
"2020-01-06T09:48:00Z","2020-01-06T09:49:00Z",,,,,,,,1,,,1
"2020-01-06T09:49:00Z","2020-01-06T09:50:00Z",,,,,,,,1,,,1
"2020-01-06T09:50:00Z","2020-01-06T09:51:00Z",,,,,,,,1,,,1
"2020-01-06T09:51:00Z","2020-01-06T09:52:00Z",,,,,,,,1,,,1
"2020-01-06T09:52:00Z","2020-01-06T09:53:00Z",,,,,,,,1,,,1
"2020-01-06T09:53:00Z","2020-01-06T09:54:00Z",,,,,,,,1,,,1
"2020-01-06T09:54:00Z","2020-01-06T09:55:00Z",,,,,,,,1,,,1
"2020-01-06T09:55:00Z","2020-01-06T09:56:00Z",,,,,,,,1,,,1
"2020-01-06T09:56:00Z","2020-01-06T09:57:00Z",,,,,,,,1,,,1
"2020-01-06T09:57:00Z","2020-01-06T09:58:00Z",,,,,,,,1,,,1
"2020-01-06T09:58:00Z","2020-01-06T09:59:00Z",,,,,,,,1,,,1
"2020-01-06T09:59:00Z","2020-01-06T10:00:00Z",,,,,,,,1,,,1
"2020-01-06T10:00:00Z","2020-01-06T10:01:00Z",,,,,,,,1,,,1
"2020-01-06T10:01:00Z","2020-01-06T10:02:00Z",,,,,,,,1,,,1
"2020-01-06T10:02:00Z","2020-01-06T10:03:00Z",,,,,,,,1,,,1
"2020-01-06T10:03:00Z","2020-01-06T10:04:00Z",,,,,,,,1,,,1
"2020-01-06T10:04:00Z","2020-01-06T10:05:00Z",,,,,,,,1,,,1
"2020-01-06T10:05:00Z","2020-01-06T10:06:00Z",,,,,,,,1,,,1
"2020-01-06T10:06:00Z","2020-01-06T10:07:00Z",,,,,,,,1,,,1
"2020-01-06T10:07:00Z","2020-01-06T10:08:00Z",,,,,,,,1,,,1
"2020-01-06T10:08:00Z","2020-01-06T10:09:00Z",,,,,,,,1,,,1
"2020-01-06T10:09:00Z","2020-01-06T10:10:00Z",,,,,,,,1,,,1
"2020-01-06T10:10:00Z","2020-01-06T10:11:00Z",,,,,,,,1,,,1
"2020-01-06T10:11:00Z","2020-01-06T10:12:00Z",,,,,,,,1,,,1
"2020-01-06T10:12:00Z","2020-01-06T10:13:00Z",,,,,,,,1,,,1
"2020-01-06T10:13:00Z","2020-01-06T10:14:00Z",,,,,,,,1,,,1
"2020-01-06T10:14:00Z","2020-01-06T10:15:00Z",,,,,,,,1,,,1
"2020-01-06T10:15:00Z","2020-01-06T10:16:00Z",,,,,,,,1,,,1
"2020-01-06T10:16:00Z","2020-01-06T10:17:00Z",,,,,,,,1,,,1
"2020-01-06T10:17:00Z","2020-01-06T10:18:00Z",,,,,,,,1,,,1
"2020-01-06T10:18:00Z","2020-01-06T10:19:00Z",,,,,,,,1,,,1
"2020-01-06T10:19:00Z","2020-01-06T10:20:00Z",,,,,,,,1,,,1
"2020-01-06T10:20:00Z","2020-01-06T10:21:00Z",,,,,,,,1,,,1
"2020-01-06T10:21:00Z","2020-01-06T10:22:00Z",,,,,,,,1,,,1
"2020-01-06T10:22:00Z","2020-01-06T10:23:00Z",,,,,,,,1,,,1
"2020-01-06T10:23:00Z","2020-01-06T10:24:00Z",,,,,,,,1,,,1
"2020-01-06T10:24:00Z","2020-01-06T10:25:00Z",,,,,,,,1,,,1
"2020-01-06T10:25:00Z","2020-01-06T10:26:00Z",,,,,,,,1,,,1
"2020-01-06T10:26:00Z","2020-01-06T10:27:00Z",,,,,,,,1,,,1
"2020-01-06T10:27:00Z","2020-01-06T10:28:00Z",,,,,,,,1,,,1
"2020-01-06T10:28:00Z","2020-01-06T10:29:00Z",,,,,,,,1,,,1
"2020-01-06T10:29:00Z","2020-01-06T10:30:00Z",,,,,,,,1,,,1
"2020-01-06T10:30:00Z","2020-01-06T10:31:00Z",,,,,,,,1,,,1
"2020-01-06T10:31:00Z","2020-01-06T10:32:00Z",,,,,,,,1,,,1
"2020-01-06T10:32:00Z","2020-01-06T10:33:00Z",,,,,,,,1,,,1
"2020-01-06T10:33:00Z","2020-01-06T10:34:00Z",,,,,,,,1,,,1
"2020-01-06T10:34:00Z","2020-01-06T10:35:00Z",,,,,,,,1,,,1
"2020-01-06T10:35:00Z","2020-01-06T10:36:00Z",,,,,,,,1,,,1
"2020-01-06T10:36:00Z","2020-01-06T10:37:00Z",,,,,,,,1,,,1
"2020-01-06T10:37:00Z","2020-01-06T10:38:00Z",,,,,,,,1,,,1
"2020-01-06T10:38:00Z","2020-01-06T10:39:00Z",,,,,,,,1,,,1
"2020-01-06T10:39:00Z","2020-01-06T10:40:00Z",,,,,,,,1,,,1
"2020-01-06T10:40:00Z","2020-01-06T10:41:00Z",,,,,,,,1,,,1
"2020-01-06T10:41:00Z","2020-01-06T10:42:00Z",,,,,,,,1,,,1
"2020-01-06T10:42:00Z","2020-01-06T10:43:00Z",,,,,,,,1,,,1
"2020-01-06T10:43:00Z","2020-01-06T10:44:00Z",,,,,,,,1,,,1
"2020-01-06T10:44:00Z","2020-01-06T10:45:00Z",,,,,,,,1,,,1
"2020-01-06T10:45:00Z","2020-01-06T10:46:00Z",,,,,,,,1,,,1
"2020-01-06T10:46:00Z","2020-01-06T10:47:00Z",,,,,,,,1,,,1
"2020-01-06T10:47:00Z","2020-01-06T10:48:00Z",,,,,,,,1,,,1
"2020-01-06T10:48:00Z","2020-01-06T10:49:00Z",,,,,,,,1,,,1
"2020-01-06T10:49:00Z","2020-01-06T10:50:00Z",,,,,,,,1,,,1
"2020-01-06T10:50:00Z","2020-01-06T10:51:00Z",,,,,,,,1,,,1
"2020-01-06T10:51:00Z","2020-01-06T10:52:00Z",,,,,,,,1,,,1
"2020-01-06T10:52:00Z","2020-01-06T10:53:00Z",,,,,,,,1,,,1
"2020-01-06T10:53:00Z","2020-01-06T10:54:00Z",,,,,,,,1,,,1
"2020-01-06T10:54:00Z","2020-01-06T10:55:00Z",,,,,,,,1,,,1
"2020-01-06T10:55:00Z","2020-01-06T10:56:00Z",,,,,,,,1,,,1
"2020-01-06T10:56:00Z","2020-01-06T10:57:00Z",,,,,,,,1,,,1
"2020-01-06T10:57:00Z","2020-01-06T10:58:00Z",,,,,,,,1,,,1
"2020-01-06T10:58:00Z","2020-01-06T10:59:00Z",,,,,,,,1,,,1
"2020-01-06T10:59:00Z","2020-01-06T11:00:00Z",,,,,,,,1,,,1
"2020-01-06T11:00:00Z","2020-01-06T11:01:00Z",,,,,,,,1,,,1
"2020-01-06T11:01:00Z","2020-01-06T11:02:00Z",,,,,,,,1,,,1
"2020-01-06T11:02:00Z","2020-01-06T11:03:00Z",,,,,,,,1,,,1
"2020-01-06T11:03:00Z","2020-01-06T11:04:00Z",,,,,,,,1,,,1
"2020-01-06T11:04:00Z","2020-01-06T11:05:00Z",,,,,,,,1,,,1
"2020-01-06T11:05:00Z","2020-01-06T11:06:00Z",,,,,,,,1,,,1
"2020-01-06T11:06:00Z","2020-01-06T11:07:00Z",,,,,,,,1,,,1
"2020-01-06T11:07:00Z","2020-01-06T11:08:00Z",,,,,,,,1,,,1
"2020-01-06T11:08:00Z","2020-01-06T11:09:00Z",,,,,,,,1,,,1
"2020-01-06T11:09:00Z","2020-01-06T11:10:00Z",,,,,,,,1,,,1
"2020-01-06T11:10:00Z","2020-01-06T11:11:00Z",,,,,,,,1,,,1
"2020-01-06T11:11:00Z","2020-01-06T11:12:00Z",,,,,,,,1,,,1
"2020-01-06T11:12:00Z","2020-01-06T11:13:00Z",,,,,,,,1,,,1
"2020-01-06T11:13:00Z","2020-01-06T11:14:00Z",,,,,,,,1,,,1
"2020-01-06T11:14:00Z","2020-01-06T11:15:00Z",,,,,,,,1,,,1
"2020-01-06T11:15:00Z","2020-01-06T11:16:00Z",,,,,,,,1,,,1
"2020-01-06T11:16:00Z","2020-01-06T11:17:00Z",,,,,,,,1,,,1
"2020-01-06T11:17:00Z","2020-01-06T11:18:00Z",,,,,,,,1,,,1
"2020-01-06T11:18:00Z","2020-01-06T11:19:00Z",,,,,,,,1,,,1
"2020-01-06T11:19:00Z","2020-01-06T11:20:00Z",,,,,,,,1,,,1
"2020-01-06T11:20:00Z","2020-01-06T11:21:00Z",,,,,,,,1,,,1
"2020-01-06T11:21:00Z","2020-01-06T11:22:00Z",,,,,,,,1,,,1
"2020-01-06T11:22:00Z","2020-01-06T11:23:00Z",,,,,,,,1,,,1
"2020-01-06T11:23:00Z","2020-01-06T11:24:00Z",,,,,,,,1,,,1
"2020-01-06T11:24:00Z","2020-01-06T11:25:00Z",,,,,,,,1,,,1
"2020-01-06T11:25:00Z","2020-01-06T11:26:00Z",,,,,,,,1,,,1
"2020-01-06T11:26:00Z","2020-01-06T11:27:00Z",,,,,,,,1,,,1
"2020-01-06T11:27:00Z","2020-01-06T11:28:00Z",,,,,,,,1,,,1
"2020-01-06T11:28:00Z","2020-01-06T11:29:00Z",,,,,,,,1,,,1
"2020-01-06T11:29:00Z","2020-01-06T11:30:00Z",,,,,,,,1,,,1
"2020-01-06T11:30:00Z","2020-01-06T11:31:00Z",,,,,,,,1,,,1
"2020-01-06T11:31:00Z","2020-01-06T11:32:00Z",,,,,,,,1,,,1
"2020-01-06T11:32:00Z","2020-01-06T11:33:00Z",,,,,,,,1,,,1
"2020-01-06T11:33:00Z","2020-01-06T11:34:00Z",,,,,,,,1,,,1
"2020-01-06T11:34:00Z","2020-01-06T11:35:00Z",,,,,,,,1,,,1
"2020-01-06T11:35:00Z","2020-01-06T11:36:00Z",,,,,,,,1,,,1
"2020-01-06T11:36:00Z","2020-01-06T11:37:00Z",,,,,,,,1,,,1
"2020-01-06T11:37:00Z","2020-01-06T11:38:00Z",,,,,,,,1,,,1
"2020-01-06T11:38:00Z","2020-01-06T11:39:00Z",,,,,,,,1,,,1
"2020-01-06T11:39:00Z","2020-01-06T11:40:00Z",,,,,,,,1,,,1
"2020-01-06T11:40:00Z","2020-01-06T11:41:00Z",,,,,,,,1,,,1
"2020-01-06T11:41:00Z","2020-01-06T11:42:00Z",,,,,,,,1,,,1
"2020-01-06T11:42:00Z","2020-01-06T11:43:00Z",,,,,,,,1,,,1
"2020-01-06T11:43:00Z","2020-01-06T11:44:00Z",,,,,,,,1,,,1
"2020-01-06T11:44:00Z","2020-01-06T11:45:00Z",,,,,,,,1,,,1
"2020-01-06T11:45:00Z","2020-01-06T11:46:00Z",,,,,,,,1,,,1
"2020-01-06T11:46:00Z","2020-01-06T11:47:00Z",,,,,,,,1,,,1
"2020-01-06T11:47:00Z","2020-01-06T11:48:00Z",,,,,,,,1,,,1
"2020-01-06T11:48:00Z","2020-01-06T11:49:00Z",,,,,,,,1,,,1
"2020-01-06T11:49:00Z","2020-01-06T11:50:00Z",,,,,,,,1,,,1
"2020-01-06T11:50:00Z","2020-01-06T11:51:00Z",,,,,,,,1,,,1
"2020-01-06T11:51:00Z","2020-01-06T11:52:00Z",,,,,,,,1,,,1
"2020-01-06T11:52:00Z","2020-01-06T11:53:00Z",,,,,,,,1,,,1
"2020-01-06T11:53:00Z","2020-01-06T11:54:00Z",,,,,,,,1,,,1
"2020-01-06T11:54:00Z","2020-01-06T11:55:00Z",,,,,,,,1,,,1
"2020-01-06T11:55:00Z","2020-01-06T11:56:00Z",,,,,,,,1,,,1
"2020-01-06T11:56:00Z","2020-01-06T11:57:00Z",,,,,,,,1,,,1
"2020-01-06T11:57:00Z","2020-01-06T11:58:00Z",,,,,,,,1,,,1
"2020-01-06T11:58:00Z","2020-01-06T11:59:00Z",,,,,,,,1,,,1
"2020-01-06T11:59:00Z","2020-01-06T12:00:00Z",,,,,,,,1,,,1
"2020-01-06T12:00:00Z","2020-01-06T12:01:00Z",,,,,,,,1,,,1
"2020-01-06T12:01:00Z","2020-01-06T12:02:00Z",,,,,,,,1,,,1
"2020-01-06T12:02:00Z","2020-01-06T12:03:00Z",,,,,,,,1,,,1
"2020-01-06T12:03:00Z","2020-01-06T12:04:00Z",,,,,,,,1,,,1
"2020-01-06T12:04:00Z","2020-01-06T12:05:00Z",,,,,,,,1,,,1
"2020-01-06T12:05:00Z","2020-01-06T12:06:00Z",,,,,,,,1,,,1
"2020-01-06T12:06:00Z","2020-01-06T12:07:00Z",,,,,,,,1,,,1
"2020-01-06T12:07:00Z","2020-01-06T12:08:00Z",,,,,,,,1,,,1
